year,state,industry,industry_startups,industry_share,industry_cagr_3y,startups,nsva,startup_growth,startup_cagr_3y,nsva_growth,startup_nsva_ratio,industry_hhi,economic_size_percentile,industry_activity_percentile,underpenetration_gap,underpenetration_score
2017,West Bengal,Marketing,1.0,0.0055248618784530384,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,9.667656464138878,42.58222932846048,72.38335859861881
2018,West Bengal,Marketing,6.0,0.021739130434782608,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,49.06920968478757,7.686158063042484,51.79720397507158
2019,West Bengal,Marketing,10.0,0.03125,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,61.32937414344449,-0.1884422110552677,47.15176014822301
2020,West Bengal,Marketing,14.0,0.0345679012345679,141.01422641752296,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,68.92416628597533,-9.422110552763819,41.70456459491325
2021,West Bengal,Marketing,10.0,0.014450867052023121,18.56311014966876,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,61.32937414344449,4.23709456372773,49.76250631632138
2022,West Bengal,Marketing,14.0,0.013972055888223553,11.868894208139679,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,68.92416628597533,3.3405664687071663,49.23361967323564
2023,West Bengal,Marketing,20.0,0.017035775127768313,12.624788044360603,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,76.75308359981727,0.6738236637734047,47.66043456291056
2024,West Bengal,Marketing,14.0,0.012646793134598013,11.868894208139679,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,68.92416628597533,13.128140703517587,55.00757958564931
2025,West Bengal,Marketing,17.0,0.01878453038674033,6.685884434218181,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,73.22407492005482,11.23229785290087,53.889169614283304
2017,West Bengal,Media & Entertainment,5.0,0.027624309392265192,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,44.894929191411606,7.354956601187752,51.601819100555836
2018,West Bengal,Media & Entertainment,4.0,0.014492753623188406,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,39.79556875285519,16.959798994974868,57.26798046151254
2019,West Bengal,Media & Entertainment,5.0,0.015625,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,44.894929191411606,16.246002740977616,56.84689236988378
2020,West Bengal,Media & Entertainment,7.0,0.01728395061728395,11.868894208139679,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,52.820922795797166,6.681132937414347,51.204311942058276
2021,West Bengal,Media & Entertainment,9.0,0.01300578034682081,31.03706971044482,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,58.85678391959799,6.709684787574233,51.22115546572342
2022,West Bengal,Media & Entertainment,21.0,0.020958083832335328,61.34286460245437,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,77.65532206486981,-5.390589310187309,44.08287013643254
2023,West Bengal,Media & Entertainment,13.0,0.011073253833049404,22.91789212788069,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,67.39378711740521,10.033120146185468,53.18174162034697
2024,West Bengal,Media & Entertainment,13.0,0.011743450767841012,13.040381433805548,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,67.39378711740521,14.658519872087709,55.9103924541014
2025,West Bengal,Media & Entertainment,12.0,0.013259668508287293,-17.017346663375655,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,65.64070351758794,18.81566925536775,58.36280949974735
2018,West Bengal,Nanotechnology,1.0,0.0036231884057971015,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,9.667656464138878,47.08771128369118,75.04126663297961
2021,West Bengal,Nanotechnology,1.0,0.001445086705202312,,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,9.667656464138878,55.89881224303334,80.23917803604513
2022,West Bengal,Nanotechnology,1.0,0.000998003992015968,,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,9.667656464138878,62.59707629054362,84.19066868788948
2023,West Bengal,Nanotechnology,1.0,0.0008517887563884157,0.0,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,9.667656464138878,67.7592507994518,87.23597776654874
2024,West Bengal,Nanotechnology,1.0,0.0009033423667570009,0.0,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,9.667656464138878,72.38465052535405,89.96462860030317
2025,West Bengal,Nanotechnology,1.0,0.0011049723756906078,0.0,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,9.667656464138878,74.78871630881682,91.38285329290888
2020,West Bengal,Non- Renewable Energy,16.0,0.03950617283950617,,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,71.92782092279579,-12.425765189584276,39.93262590533941
2021,West Bengal,Non- Renewable Energy,33.0,0.0476878612716763,,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,84.89607126541799,-19.329602558245767,35.85986188310596
2022,West Bengal,Non- Renewable Energy,14.0,0.013972055888223553,,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,68.92416628597533,3.3405664687071663,49.23361967323564
2023,West Bengal,Non- Renewable Energy,14.0,0.01192504258943782,-4.353440861380542,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,68.92416628597533,8.502740977615346,52.278928751894895
2024,West Bengal,Non- Renewable Energy,4.0,0.0036133694670280035,-50.51023968400472,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,39.79556875285519,42.25673823663773,72.19134242883611
2025,West Bengal,Non- Renewable Energy,2.0,0.0022099447513812156,-47.72420414252898,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,24.41183188670626,60.04454088624943,82.68485767222502
2017,West Bengal,Other Specialty Retailers,1.0,0.0055248618784530384,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,9.667656464138878,42.58222932846048,72.38335859861881
2018,West Bengal,Other Specialty Retailers,4.0,0.014492753623188406,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,39.79556875285519,16.959798994974868,57.26798046151254
2019,West Bengal,Other Specialty Retailers,4.0,0.0125,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,39.79556875285519,21.345363179534033,59.8551456964797
2020,West Bengal,Other Specialty Retailers,6.0,0.014814814814814815,81.71205928321396,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,49.06920968478757,10.43284604842394,53.41755095165909
2021,West Bengal,Other Specialty Retailers,6.0,0.008670520231213872,14.471424255333186,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,49.06920968478757,16.497259022384647,56.99511537813709
2022,West Bengal,Other Specialty Retailers,4.0,0.003992015968063872,0.0,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,39.79556875285519,32.46916400182731,66.41738251642244
2023,West Bengal,Other Specialty Retailers,16.0,0.013628620102214651,38.672254870126935,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,71.92782092279579,5.499086340794889,50.506990062321044
2024,West Bengal,Other Specialty Retailers,15.0,0.013550135501355014,35.72088082974532,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,70.43170397441754,11.620603015075375,54.118241536129354
2025,West Bengal,Other Specialty Retailers,13.0,0.014364640883977901,48.12480342036851,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,67.39378711740521,17.06258565555048,57.32861714670708
2017,West Bengal,Others,15.0,0.08287292817679558,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,70.43170397441754,-18.181818181818187,36.53697153444501
2020,West Bengal,Others,2.0,0.0049382716049382715,,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,24.41183188670626,35.09022384650525,67.96361798888327
2021,West Bengal,Others,38.0,0.05491329479768786,,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,86.93467336683418,-21.368204659661956,34.65723429341418
2022,West Bengal,Others,43.0,0.04291417165668663,42.05583116114742,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,88.30516217450891,-16.04042941982641,37.80023580933131
2023,West Bengal,Others,7.0,0.00596252129471891,51.82944859378311,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,52.820922795797166,24.605984467793512,61.77867609903992
2022,West Bengal,Passenger Experience,1.0,0.000998003992015968,,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,9.667656464138878,62.59707629054362,84.19066868788948
2018,West Bengal,Pets & Animals,2.0,0.007246376811594203,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,24.41183188670626,32.3435358611238,66.34327101229577
2019,West Bengal,Pets & Animals,1.0,0.003125,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,9.667656464138878,51.47327546825034,77.62843186794677
2021,West Bengal,Pets & Animals,6.0,0.008670520231213872,,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,49.06920968478757,16.497259022384647,56.99511537813709
2022,West Bengal,Pets & Animals,2.0,0.001996007984031936,0.0,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,24.41183188670626,47.85290086797624,75.49267306720566
2023,West Bengal,Pets & Animals,1.0,0.0008517887563884157,0.0,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,9.667656464138878,67.7592507994518,87.23597776654874
2024,West Bengal,Pets & Animals,1.0,0.0009033423667570009,-44.96787918508956,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,9.667656464138878,72.38465052535405,89.96462860030317
2025,West Bengal,Pets & Animals,1.0,0.0011049723756906078,-20.62994740159002,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,9.667656464138878,74.78871630881682,91.38285329290888
2017,West Bengal,Professional & Commercial Services,4.0,0.022099447513812154,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,39.79556875285519,12.454317039744168,54.610072427151756
2018,West Bengal,Professional & Commercial Services,15.0,0.05434782608695652,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,70.43170397441754,-13.676336226587487,39.19487956880579
2019,West Bengal,Professional & Commercial Services,12.0,0.0375,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,65.64070351758794,-4.499771585198715,44.608388074785246
2020,West Bengal,Professional & Commercial Services,30.0,0.07407407407407407,95.74338205844317,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,83.21151210598447,-23.709456372772955,33.276065352871825
2021,West Bengal,Professional & Commercial Services,45.0,0.06502890173410404,44.22495703074083,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,88.91046139789859,-23.343992690726367,33.49166245578575
2022,West Bengal,Professional & Commercial Services,64.0,0.06387225548902195,74.71609294725977,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,92.79351301964367,-20.52878026496117,35.152433889169615
2023,West Bengal,Professional & Commercial Services,65.0,0.05536626916524702,29.398934610938454,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,92.9419826404751,-15.515075376884425,38.11015664477008
2024,West Bengal,Professional & Commercial Services,78.0,0.07046070460704607,20.123329994304417,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,94.4552306989493,-12.402923709456374,39.94610072427152
2025,West Bengal,Professional & Commercial Services,51.0,0.056353591160221,-7.28925576834526,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,90.42941982640475,-5.973047053449065,43.73926225366346
2017,West Bengal,Real Estate,1.0,0.0055248618784530384,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,9.667656464138878,42.58222932846048,72.38335859861881
2018,West Bengal,Real Estate,1.0,0.0036231884057971015,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,9.667656464138878,47.08771128369118,75.04126663297961
2019,West Bengal,Real Estate,4.0,0.0125,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,39.79556875285519,21.345363179534033,59.8551456964797
2020,West Bengal,Real Estate,2.0,0.0049382716049382715,25.99210498948732,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,24.41183188670626,35.09022384650525,67.96361798888327
2021,West Bengal,Real Estate,7.0,0.010115606936416185,91.29311827723889,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,52.820922795797166,12.745545911375054,54.78187636853629
2022,West Bengal,Real Estate,11.0,0.010978043912175649,40.10196653276936,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,63.6192325262677,8.645500228414797,52.36314637022065
2023,West Bengal,Real Estate,18.0,0.015332197614991482,108.00838230519041,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,74.48035632708999,2.9465509365006852,49.00117904665656
2024,West Bengal,Real Estate,22.0,0.01987353206865402,46.47883603394576,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,78.47190497944267,3.58040201005025,49.37510527202291
2025,West Bengal,Real Estate,10.0,0.011049723756906077,-3.1270693848535758,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,61.32937414344449,23.1269986295112,60.906181573185115
2017,West Bengal,Renewable Energy,4.0,0.022099447513812154,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,39.79556875285519,12.454317039744168,54.610072427151756
2018,West Bengal,Renewable Energy,3.0,0.010869565217391304,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,33.18867062585655,23.566697121973505,61.16557183762843
2019,West Bengal,Renewable Energy,3.0,0.009375,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,33.18867062585655,27.95226130653267,63.752737072595586
2020,West Bengal,Renewable Energy,8.0,0.019753086419753086,25.99210498948732,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,56.0701233439927,3.431932389218815,49.28751894896412
2021,West Bengal,Renewable Energy,13.0,0.01878612716763006,63.032441550291594,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,67.39378711740521,-1.8273184102329907,46.18494188984335
2022,West Bengal,Renewable Energy,29.0,0.028942115768463075,113.02255094664359,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,82.68615806304248,-10.421425308359986,41.11504126663298
2023,West Bengal,Renewable Energy,31.0,0.026405451448040886,57.06903261956964,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,83.77112836911832,-6.344221105527637,43.52029644601651
2024,West Bengal,Renewable Energy,26.0,0.023486901535682024,25.99210498948732,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,80.98446779351302,1.0678391959799,47.892875189489644
2025,West Bengal,Renewable Energy,22.0,0.02430939226519337,-8.797188257761302,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,78.47190497944267,5.984467793513019,50.7933299646286
2017,West Bengal,Retail,6.0,0.03314917127071823,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,49.06920968478757,3.1806761078117844,49.139295940710795
2018,West Bengal,Retail,15.0,0.05434782608695652,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,70.43170397441754,-13.676336226587487,39.19487956880579
2019,West Bengal,Retail,12.0,0.0375,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,65.64070351758794,-4.499771585198715,44.608388074785246
2020,West Bengal,Retail,18.0,0.044444444444444446,44.22495703074083,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,74.48035632708999,-14.97830059387848,38.42681488967492
2021,West Bengal,Retail,17.0,0.024566473988439308,4.260360145884445,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,73.22407492005482,-7.657606212882598,42.745494357419574
2022,West Bengal,Retail,23.0,0.022954091816367265,24.21733189534727,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,79.23709456372772,-6.972361809045225,43.14973892538319
2023,West Bengal,Retail,32.0,0.027257240204429302,21.14137285547597,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,84.32503426222019,-6.8981269986295075,43.19353208691258
2024,West Bengal,Retail,21.0,0.018970189701897018,7.297628793540656,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,77.65532206486981,4.396984924623112,49.85683004884622
2025,West Bengal,Retail,23.0,0.02541436464088398,0.0,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,79.23709456372772,5.219278209227966,50.34192353040257
2017,West Bengal,Robotics,2.0,0.011049723756906077,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,24.41183188670626,27.838053905893098,63.68536297793498
2018,West Bengal,Robotics,2.0,0.007246376811594203,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,24.41183188670626,32.3435358611238,66.34327101229577
2019,West Bengal,Robotics,2.0,0.00625,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,24.41183188670626,36.72910004568296,68.93043624726293
2020,West Bengal,Robotics,1.0,0.0024691358024691358,-20.62994740159002,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,9.667656464138878,49.834399269072634,76.66161360956711
2021,West Bengal,Robotics,2.0,0.002890173410404624,0.0,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,24.41183188670626,41.15463682046596,71.54118241536128
2022,West Bengal,Robotics,1.0,0.000998003992015968,-20.62994740159002,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,9.667656464138878,62.59707629054362,84.19066868788948
2023,West Bengal,Robotics,4.0,0.0034071550255536627,58.74010519681994,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,39.79556875285519,37.63133851073549,69.46269159508168
2024,West Bengal,Robotics,2.0,0.0018066847335140017,0.0,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,24.41183188670626,57.64047510278666,81.26663297961933
2025,West Bengal,Robotics,1.0,0.0011049723756906078,0.0,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,9.667656464138878,74.78871630881682,91.38285329290888
2018,West Bengal,Safety,3.0,0.010869565217391304,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,33.18867062585655,23.566697121973505,61.16557183762843
2021,West Bengal,Safety,3.0,0.004335260115606936,,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,33.18867062585655,32.37779808131567,66.36348324069394
2022,West Bengal,Safety,2.0,0.001996007984031936,,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,24.41183188670626,47.85290086797624,75.49267306720566
2023,West Bengal,Safety,4.0,0.0034071550255536627,10.064241629820891,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,39.79556875285519,37.63133851073549,69.46269159508168
2024,West Bengal,Safety,2.0,0.0018066847335140017,-12.64195352637011,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,24.41183188670626,57.64047510278666,81.26663297961933
2025,West Bengal,Safety,4.0,0.004419889502762431,25.99210498948732,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,39.79556875285519,44.6608040201005,73.6095671214418
2017,West Bengal,Security Solutions,1.0,0.0055248618784530384,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,9.667656464138878,42.58222932846048,72.38335859861881
2019,West Bengal,Security Solutions,3.0,0.009375,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,33.18867062585655,27.95226130653267,63.752737072595586
2020,West Bengal,Security Solutions,2.0,0.0049382716049382715,,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,24.41183188670626,35.09022384650525,67.96361798888327
2021,West Bengal,Security Solutions,7.0,0.010115606936416185,91.29311827723889,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,52.820922795797166,12.745545911375054,54.78187636853629
2022,West Bengal,Security Solutions,13.0,0.012974051896207584,63.032441550291594,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,67.39378711740521,4.870945637277288,50.13643254168771
2023,West Bengal,Security Solutions,12.0,0.010221465076660987,81.71205928321396,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,65.64070351758794,11.786203746002741,54.21593397338723
2024,West Bengal,Security Solutions,8.0,0.007226738934056007,4.551591714942038,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,56.0701233439927,25.98218364550022,62.59053393970018
2025,West Bengal,Security Solutions,12.0,0.013259668508287293,-2.6328111832561674,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,65.64070351758794,18.81566925536775,58.36280949974735
2017,West Bengal,Social Impact,2.0,0.011049723756906077,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,24.41183188670626,27.838053905893098,63.68536297793498
2018,West Bengal,Social Impact,1.0,0.0036231884057971015,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,9.667656464138878,47.08771128369118,75.04126663297961
2019,West Bengal,Social Impact,3.0,0.009375,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,33.18867062585655,27.95226130653267,63.752737072595586
2020,West Bengal,Social Impact,1.0,0.0024691358024691358,-20.62994740159002,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,9.667656464138878,49.834399269072634,76.66161360956711
2021,West Bengal,Social Impact,9.0,0.01300578034682081,108.00838230519041,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,58.85678391959799,6.709684787574233,51.22115546572342
2022,West Bengal,Social Impact,7.0,0.006986027944111776,32.63524026321307,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,52.820922795797166,19.443809958885332,58.73336702038067
2023,West Bengal,Social Impact,10.0,0.008517887563884156,115.44346900318838,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,61.32937414344449,16.09753312014619,56.759306046824996
2024,West Bengal,Social Impact,4.0,0.0036133694670280035,-23.685717163111207,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,39.79556875285519,42.25673823663773,72.19134242883611
